caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
5047734635191.0,3882966126819.0,2023-03-22 20:20:59,414.0,video_out,CELL_563,"-88.6347,67.7069",IMEI_700962,False
1787121318348.0,9403228187205.0,2023-08-31 21:18:23,1144.0,video_out,CELL_279,"-39.7641,-177.0167",IMEI_175563,False
5474777955381.0,3388338134282.0,2023-05-02 00:55:06,1683.0,video_in,CELL_540,"-17.5525,58.8729",IMEI_598426,False
7924829060117.0,3913843897272.0,2023-12-20 18:43:10,1036.0,voice_out,CELL_802,"26.8078,-135.1781",IMEI_167403,False
7084218824746.0,2469750020973.0,2023-10-01 06:57:01,1084.0,conference,CELL_119,"-22.5711,159.1405",IMEI_437489,False
3013328017690.0,2780903846035.0,2023-12-20 00:41:27,2968.0,video_in,CELL_793,"79.1713,-80.9524",IMEI_943902,False
8958056693815.0,2724466726294.0,2023-05-18 21:49:40,2582.0,voice_in,CELL_910,"31.2621,127.2888",IMEI_295084,True
3650739789431.0,3132281146688.0,2023-02-12 11:49:35,2784.0,video_out,,"84.3131,72.0533",IMEI_807100,False
2242147934087.0,6733242875541.0,2023-10-16 01:10:45,3078.0,voice_out,CELL_242,"49.8592,-176.3271",IMEI_780829,True
2243363708299.0,8533346415942.0,2023-08-12 02:59:39,2225.0,voice_out,CELL_480,"68.8906,-127.2328",IMEI_508901,False
4190143578224.0,4683394052410.0,2023-11-05 00:56:33,701.0,voice_in,CELL_841,"45.9011,15.6887",IMEI_840513,False
4272901255076.0,6416266844080.0,2023-09-10 12:26:15,1568.0,conference,CELL_394,"-64.7568,-21.3567",IMEI_683660,False
8398536417947.0,3488167608068.0,2023-08-04 16:49:57,466.0,voice_out,CELL_519,"-55.2516,-179.4463",IMEI_440920,False
1186833061846.0,5664511330401.0,2023-03-24 00:08:11,337.0,conference,CELL_160,"13.0978,108.8097",IMEI_561458,False
2278121181674.0,8351636901466.0,2023-04-02 11:59:39,2492.0,video_out,CELL_823,"-7.8818,103.3886",IMEI_173206,False
1282684318566.0,1145422235869.0,2023-02-22 10:37:29,1233.0,video_in,CELL_585,"3.7553,135.5776",IMEI_849795,False
4530554867167.0,8861821716552.0,2023-09-20 11:21:32,2091.0,video_in,CELL_194,"-53.1660,101.9790",IMEI_275575,False
7020040933142.0,9847598085217.0,2023-01-10 08:39:43,3091.0,voice_out,CELL_544,"-88.9860,-155.9883",IMEI_966555,False
4206152190777.0,6082878308687.0,2023-10-26 01:18:17,59.0,video_out,CELL_298,"44.0960,148.0807",IMEI_167217,False
9878428852506.0,2616149887446.0,2023-05-14 16:02:50,604.0,video_in,CELL_650,"-38.2886,179.8678",IMEI_402069,True
5061619591901.0,6618899609752.0,2023-01-01 04:24:35,367.0,voice_out,CELL_738,"63.4040,136.4397",IMEI_557441,False
9576476226924.0,8504874685126.0,2023-07-28 05:06:39,2062.0,conference,CELL_175,"28.5540,-171.2817",IMEI_689789,False
7937252630165.0,5227530174018.0,2023-02-17 04:25:06,3165.0,video_in,CELL_115,"-30.0710,-7.5560",IMEI_470083,False
6684881398852.0,5543427230980.0,2023-03-05 03:35:32,1362.0,,CELL_405,"-68.4791,-25.3940",IMEI_101550,False
6316551619184.0,2555012524982.0,2023-12-27 21:56:27,2344.0,video_in,CELL_699,"-73.3590,-159.4722",IMEI_798992,False
2335054350182.0,3909512933408.0,2023-02-24 12:16:36,1299.0,video_out,CELL_861,"3.4098,22.8541",IMEI_560595,False
9668395574545.0,6347700068525.0,2023-05-19 10:19:04,2483.0,conference,CELL_842,"-38.3170,133.2184",IMEI_932325,False
7044876727541.0,6190859523803.0,2023-11-06 11:02:42,3437.0,voice_out,CELL_459,"-63.8941,-152.1782",IMEI_962518,False
3942925358974.0,4855667544562.0,2023-01-07 14:23:34,2563.0,voice_in,CELL_777,"19.4726,-132.1660",IMEI_641258,False
9329047723643.0,8892158154241.0,2023-07-09 14:28:31,1947.0,,CELL_978,"-84.3057,126.2047",IMEI_327146,False
1641368628073.0,4914344785758.0,2023-11-26 02:48:53,102.0,video_out,CELL_184,"-86.8656,-172.4693",IMEI_361883,False
4607290149568.0,7105031212889.0,2023-06-10 16:09:39,207.0,conference,CELL_518,"-35.9064,-134.0845",IMEI_504946,False
2921441255534.0,2961666809022.0,2023-08-29 12:00:19,1078.0,video_in,CELL_192,"72.9504,-19.5898",IMEI_748079,False
5576169451681.0,9748714070104.0,2023-06-23 09:18:35,2953.0,video_out,CELL_271,"46.5073,-160.6976",IMEI_382234,False
7216519539455.0,8260392886830.0,2023-12-17 07:39:26,3566.0,voice_in,CELL_231,"-81.4297,170.3308",IMEI_420773,False
1522713425770.0,8038521567583.0,2023-08-14 11:39:18,1754.0,conference,CELL_483,"52.5796,-149.0610",IMEI_626441,False
2963502013891.0,2782844643213.0,2023-06-28 23:56:14,2899.0,voice_in,CELL_301,"65.4616,-60.9882",IMEI_362510,False
5043591402494.0,4114635908245.0,2023-11-11 11:46:16,325.0,,CELL_147,"-39.3527,-35.9190",IMEI_640953,False
2842517633856.0,9180025943579.0,2023-01-01 23:09:59,1937.0,voice_in,CELL_661,"12.2830,50.4481",,False
3046731964185.0,5059106237616.0,2023-08-10 12:50:46,3150.0,video_out,CELL_208,"-53.3581,-57.5349",IMEI_260454,False
2182095960339.0,9136316294691.0,2023-12-09 22:17:13,564.0,video_out,CELL_281,"58.9749,-59.2661",IMEI_172821,False
7477764519281.0,3730572497931.0,2023-10-18 10:46:19,2340.0,voice_in,CELL_329,"-52.3940,-165.2729",IMEI_349053,False
2188678594951.0,2996720353915.0,2023-01-10 05:32:23,1733.0,voice_out,CELL_514,"-88.6086,-86.5781",IMEI_327361,False
5142807518813.0,4159861563830.0,2023-10-07 14:00:46,2978.0,conference,CELL_449,"30.9935,-71.0907",IMEI_479533,False
2633813060714.0,7072067890864.0,2023-09-10 20:15:52,2085.0,video_in,CELL_485,"87.0648,109.1899",IMEI_728248,False
4235512600220.0,5627254298081.0,2023-09-02 22:05:55,3091.0,video_out,CELL_200,"88.9448,-6.3205",IMEI_702174,False
2761237455399.0,8008746025036.0,2023-08-20 03:55:30,1517.0,conference,CELL_694,"37.4764,-64.2349",IMEI_543855,False
9649231516031.0,4162574254868.0,2023-05-12 11:46:33,902.0,conference,CELL_989,"-69.8478,134.5662",IMEI_387732,False
7411899396503.0,6537469392649.0,2023-02-14 13:00:13,3168.0,video_out,CELL_373,"61.3343,-172.2071",IMEI_691428,False
4893705927895.0,7172451238674.0,2023-06-27 04:00:55,64.0,video_in,CELL_822,"58.6642,-173.3525",IMEI_215057,False
7861178893214.0,8798792264619.0,2023-10-24 15:09:10,795.0,video_out,CELL_897,"58.0051,-99.1068",IMEI_637110,False
6047511702905.0,3239448661721.0,2023-06-12 20:44:57,3128.0,video_out,CELL_759,"-11.0831,-26.8875",IMEI_900229,False
3315872909678.0,5340964281449.0,2023-11-03 14:08:26,3409.0,video_out,CELL_296,"26.1968,171.2205",IMEI_704199,False
7588111793387.0,4929973452162.0,2023-08-02 03:46:50,3239.0,voice_in,CELL_607,"56.6659,176.7753",IMEI_658704,False
9072219540437.0,3178589590431.0,2023-05-22 10:04:31,410.0,video_out,CELL_471,"55.3406,-71.6991",IMEI_349690,False
1306744156395.0,5816840092628.0,2023-06-13 08:56:42,561.0,video_in,CELL_526,"-86.5347,14.3755",IMEI_325497,False
2202515053474.0,4758817544147.0,2023-12-13 00:41:19,2213.0,conference,CELL_153,"75.5792,-64.1306",IMEI_632516,False
8056130835960.0,5955409540520.0,2023-09-05 21:34:43,3411.0,voice_in,CELL_595,"-89.2592,-14.6732",IMEI_766359,False
9316311291169.0,4246183580436.0,2023-05-31 23:06:16,2965.0,video_in,CELL_967,"33.3863,-107.9588",IMEI_161300,False
8075379701102.0,7044858369350.0,2023-09-25 06:58:37,3174.0,voice_in,CELL_639,"65.8040,74.6916",IMEI_429307,False
8858437220271.0,8642130613287.0,2023-08-31 17:35:55,481.0,video_in,CELL_262,"56.6142,5.0878",IMEI_112829,True
6435019430313.0,7510581482035.0,2023-02-16 10:12:33,273.0,conference,CELL_616,"79.0636,-110.8292",IMEI_325091,False
1983759329915.0,9033245989008.0,2023-06-26 14:16:37,3574.0,video_out,CELL_358,"-76.7165,142.7614",IMEI_628621,False
5784664126026.0,4014471168124.0,2023-02-15 05:03:02,121.0,voice_in,CELL_441,"47.1822,-102.0525",IMEI_929529,False
2186821139088.0,2481121042920.0,2023-04-07 03:06:03,3423.0,conference,CELL_738,"-35.3388,26.2062",IMEI_132785,False
8785927172287.0,1517181101474.0,2023-02-18 16:22:08,1520.0,video_out,CELL_292,"-4.0238,41.9465",IMEI_754224,False
8949481656447.0,5282165261464.0,2023-11-25 17:58:15,2029.0,conference,CELL_461,"-53.5411,-141.9704",IMEI_384214,False
9998968153655.0,5421805769608.0,2023-01-10 13:20:37,1803.0,voice_out,CELL_839,"80.7922,91.0003",IMEI_368099,False
8258428725949.0,1785696378904.0,2023-05-17 13:10:21,620.0,voice_out,CELL_442,"-38.7383,37.3347",IMEI_251985,False
5052117023827.0,9192809738861.0,2023-09-10 02:10:26,282.0,voice_in,CELL_722,"-18.0876,-105.8751",IMEI_621793,False
2861071083623.0,2327452584086.0,2023-07-07 07:33:47,506.0,voice_out,CELL_424,"-47.5894,-124.9659",IMEI_893484,False
3699084879154.0,9090213622535.0,2023-11-18 18:03:47,3437.0,conference,CELL_756,"77.9770,-101.4259",IMEI_589160,False
2387053256539.0,3542298831141.0,2023-03-23 10:21:53,2825.0,conference,CELL_387,"84.7218,-126.9686",IMEI_205590,False
9310418529209.0,3975048058359.0,2023-04-11 00:25:21,2896.0,voice_in,CELL_193,"-34.7022,-99.8983",IMEI_920440,False
8372051400208.0,2899969031666.0,2023-02-13 17:39:49,331.0,conference,CELL_514,"-56.7667,48.9685",IMEI_472811,False
6938020296684.0,7540776356099.0,2023-03-08 02:49:11,3303.0,video_out,CELL_566,"-61.0518,47.6378",IMEI_611207,False
7015133195833.0,9035657028655.0,2023-12-02 05:49:29,3043.0,voice_in,CELL_863,"59.8256,178.8943",IMEI_901565,False
9831053402995.0,2523962614233.0,2023-08-26 20:45:36,108.0,conference,CELL_740,"-65.5138,170.1744",IMEI_340175,False
6213520103480.0,4836459620050.0,2023-11-03 08:21:55,2529.0,video_in,CELL_553,"-27.8192,41.1301",IMEI_237537,False
7608187324769.0,6096904735656.0,2023-02-03 08:02:04,723.0,video_in,CELL_441,"43.7465,-159.8611",IMEI_307328,False
9202626006473.0,8564610354996.0,2023-06-04 01:46:32,1195.0,voice_out,CELL_407,"-18.2518,19.4232",IMEI_745587,False
5110166968946.0,5974899636081.0,2023-03-27 16:41:42,1524.0,conference,CELL_290,"66.9283,66.3618",,False
6247025284622.0,4671636787754.0,2023-10-31 06:14:06,304.0,voice_out,CELL_881,,IMEI_881177,False
4955887978974.0,1918521899345.0,2023-06-10 16:15:13,1135.0,conference,CELL_803,"-33.6706,12.5656",IMEI_300318,False
1423073667609.0,3989288516864.0,2023-04-21 15:00:10,2415.0,voice_out,CELL_830,"-35.5593,107.0225",IMEI_314582,False
7167927697746.0,6935791223757.0,2023-05-17 20:39:47,2016.0,conference,CELL_762,"77.3608,-122.4171",IMEI_425617,False
2540421488656.0,6897556018191.0,2023-10-08 06:02:26,2203.0,voice_out,CELL_938,"-60.8331,41.5207",IMEI_994317,False
7919909155690.0,9564899371497.0,2023-07-16 06:07:00,648.0,video_out,CELL_298,"62.3917,-136.4519",IMEI_916555,False
4022598756352.0,3381129819692.0,2023-07-10 10:40:05,102.0,voice_in,CELL_914,"16.8017,154.4740",IMEI_561695,False
6082936003628.0,6521287478478.0,2023-02-24 02:50:35,1726.0,voice_in,CELL_648,"68.5943,-155.4913",IMEI_205061,False
1160193184476.0,5280155357118.0,2023-07-16 20:16:32,231.0,video_in,CELL_207,"-6.9983,-160.6444",IMEI_521112,False
9758434675209.0,2773686613587.0,2023-03-23 04:18:52,1634.0,conference,CELL_301,"-28.2480,-113.4514",IMEI_771710,False
5890585150062.0,6846094007716.0,2023-03-13 13:32:43,2568.0,conference,CELL_163,,IMEI_719573,False
5053468863539.0,7016158330828.0,2023-09-09 13:47:05,1735.0,video_out,CELL_784,"8.5979,-108.4058",IMEI_860526,False
6406659551054.0,2046557229816.0,2023-06-23 15:56:47,1700.0,video_out,CELL_514,"14.6618,-155.2750",,False
8540759147115.0,1956649446666.0,2023-01-06 04:34:20,2023.0,voice_in,CELL_111,"-63.4454,-48.1798",IMEI_359700,False
7750666677273.0,2548371668374.0,2023-10-26 19:12:56,554.0,video_in,CELL_371,"1.4899,-174.2470",IMEI_291215,False
7062903799689.0,3985559439582.0,2023-02-08 18:31:16,761.0,voice_out,CELL_957,"80.3107,-69.8704",IMEI_732719,False
8401669522300.0,2766483818409.0,2023-03-17 03:55:12,424.0,,CELL_574,"78.7484,-160.1173",IMEI_547442,False
9502514371926.0,5332294416047.0,2023-01-11 23:26:42,1749.0,video_in,CELL_740,,IMEI_856362,False
6984330854610.0,2972996732705.0,2023-05-27 22:45:28,510.0,conference,CELL_795,"32.9582,-120.5584",IMEI_250093,False
5009998034979.0,2035718405111.0,2023-04-10 12:10:38,2782.0,video_in,CELL_218,"75.2500,151.5048",,False
3343144397732.0,1442491893950.0,2023-02-09 05:56:44,1890.0,conference,CELL_519,"-11.6862,30.2674",IMEI_502809,False
4821970676079.0,9240282159816.0,2023-06-28 09:34:29,195.0,conference,CELL_444,"-45.8246,156.7216",IMEI_331788,False
4948577565167.0,3700006141907.0,2023-01-09 06:50:01,1201.0,voice_out,CELL_179,"14.6166,-159.7783",IMEI_545072,False
2321252616506.0,1298329058361.0,2023-05-26 18:51:41,1268.0,voice_in,,"-86.8970,-26.8750",IMEI_328099,False
2083075252646.0,2208976954537.0,2023-10-04 18:26:22,1178.0,video_out,CELL_326,"1.3072,-109.3695",IMEI_104921,False
6727804418698.0,7439173226829.0,2023-03-23 01:52:55,1237.0,voice_in,CELL_781,"-47.7087,-36.4173",IMEI_196055,False
5915540540387.0,6143310096218.0,2023-04-29 07:26:57,3567.0,voice_out,CELL_241,"77.5199,-157.3771",IMEI_584168,False
2794021031272.0,1983852586925.0,2023-09-04 13:13:34,934.0,video_in,CELL_889,"53.0014,49.9020",IMEI_176367,False
9172717787926.0,5356337627233.0,2023-11-28 13:28:35,1183.0,conference,CELL_514,"-51.1918,170.6399",IMEI_185793,False
2521799818373.0,9775253968412.0,2023-05-22 06:21:47,2149.0,,CELL_805,"-19.3800,105.7050",,False
3710367041526.0,4501266762016.0,2023-08-11 15:52:33,475.0,conference,CELL_435,"-34.2243,-8.3091",,False
5350979540315.0,4829543221241.0,2023-09-07 22:00:29,342.0,video_out,CELL_749,"38.6619,13.5371",IMEI_577249,False
5113352206389.0,9050586044600.0,2023-04-22 03:02:23,452.0,video_in,CELL_575,"6.9991,10.0268",IMEI_451428,False
6470005339724.0,5510423693651.0,2023-04-15 14:11:41,199.0,video_out,CELL_418,"-45.4353,84.2761",IMEI_198225,False
8612672591673.0,8576758753459.0,2023-03-18 04:18:39,1283.0,voice_out,CELL_432,"6.8292,47.6547",IMEI_215242,True
3917613487862.0,5506696697489.0,2023-09-30 11:09:00,2197.0,voice_out,CELL_564,"-65.6109,-40.9306",IMEI_395704,False
2878389161816.0,6467386391453.0,2023-10-11 08:44:58,1425.0,video_out,CELL_259,"77.2488,52.8827",IMEI_529251,False
7204355548741.0,8692585746961.0,2023-06-30 08:47:02,3438.0,conference,,"-89.5000,127.4786",IMEI_469197,False
7029853016046.0,5648237508385.0,2023-03-25 12:36:13,439.0,video_in,CELL_827,"-19.9952,-86.9278",IMEI_216131,False
8787349595764.0,2282806827220.0,2023-10-18 21:58:10,3391.0,video_out,CELL_779,"-6.5132,88.0742",IMEI_134091,False
9050915012932.0,5812378826858.0,2023-02-05 17:49:20,3275.0,,CELL_293,"-87.5524,11.5227",IMEI_595335,False
3964447718057.0,1562404477515.0,2023-02-12 12:10:30,2362.0,conference,CELL_535,"-61.7330,-140.3731",IMEI_731709,False
8868743985930.0,6482985250075.0,2023-06-01 09:47:11,1394.0,conference,CELL_873,,IMEI_445303,False
9865490567056.0,5917609229000.0,2023-06-12 08:19:14,2654.0,voice_out,CELL_768,"-73.3940,-164.8664",IMEI_501573,False
5747461818507.0,9839700726638.0,2023-03-23 13:10:44,2344.0,video_in,CELL_359,"-33.7501,12.0979",IMEI_896230,False
2615087498836.0,2443143546066.0,2023-09-08 00:43:58,1167.0,video_out,CELL_562,"-10.0787,31.4521",IMEI_728893,False
9833285977755.0,7983020163842.0,2023-04-29 22:18:43,846.0,voice_in,CELL_431,"-29.4805,138.8091",IMEI_811540,False
8375061426712.0,4776000565198.0,2023-04-10 22:57:11,2730.0,video_in,CELL_558,"12.1528,139.2275",,False
3075090516487.0,1491428061818.0,2023-08-17 23:49:25,1171.0,voice_out,,,IMEI_406104,False
5073648973556.0,1766956786951.0,2023-05-03 03:51:21,972.0,voice_out,CELL_648,"34.7908,60.1951",IMEI_283596,False
7100124363694.0,5122472150461.0,2023-01-28 20:25:51,2498.0,voice_in,CELL_717,"22.2562,-138.2305",IMEI_751153,False
1827286753917.0,6016006185838.0,2023-07-08 22:06:16,2041.0,video_in,CELL_741,"-76.0946,-111.8152",IMEI_925582,True
3916389206768.0,1185739943635.0,2023-07-11 02:44:49,2670.0,video_in,CELL_831,,IMEI_614079,False
1254307789403.0,8804197129112.0,2023-10-28 23:54:48,2843.0,video_in,CELL_321,"9.0671,91.6853",IMEI_247405,True
3745311461131.0,1272711086559.0,2023-01-25 16:58:02,1872.0,conference,CELL_969,"61.0101,131.2904",IMEI_355067,False
8151692454951.0,3742822709921.0,2023-04-29 06:16:11,3332.0,conference,CELL_908,"12.3693,-50.6173",IMEI_313274,False
1463687471995.0,7734026217735.0,2023-08-21 02:55:01,3400.0,voice_in,CELL_819,"-18.8872,14.5131",IMEI_656894,False
8804714456304.0,1488615386059.0,2023-05-10 13:26:27,2084.0,conference,CELL_724,"22.8831,101.1446",IMEI_702007,False
5732277345517.0,8690307835661.0,2023-01-16 00:18:53,2269.0,voice_in,CELL_815,"-12.7236,38.7398",IMEI_310657,False
9330665246302.0,4782949254555.0,2023-04-04 03:46:39,875.0,voice_in,CELL_567,"-37.7762,45.7564",IMEI_646184,False
4772722161431.0,2225166975549.0,2023-09-07 06:18:07,2702.0,voice_in,CELL_806,"-62.5269,172.2570",IMEI_554244,False
4273739803597.0,4032903478274.0,2023-06-04 14:20:12,76.0,voice_out,,"-51.9724,110.7702",IMEI_782546,False
6801085796789.0,7173484512921.0,2023-04-08 17:29:22,488.0,video_out,CELL_305,"-67.3819,172.2574",IMEI_561594,True
1956755872160.0,2847809602759.0,2023-05-29 23:28:29,664.0,conference,CELL_341,"47.0915,-68.4923",,False
8235803762557.0,2422740209840.0,2023-04-30 13:53:07,3408.0,conference,CELL_646,"-39.5807,94.9468",IMEI_951734,False
5226067173888.0,5833090721429.0,2023-05-20 03:43:12,864.0,voice_out,CELL_716,"38.3324,-121.4245",IMEI_927320,False
3771582091931.0,1183970706849.0,2023-03-04 01:52:47,2314.0,voice_out,CELL_993,"-8.5943,32.0535",IMEI_473098,False
9865986824393.0,2822976808836.0,2023-03-29 20:21:51,1653.0,video_in,CELL_994,"66.8689,8.0927",IMEI_451674,False
3455192875902.0,7441600419107.0,2023-01-09 23:33:04,2958.0,video_in,CELL_739,"-23.0123,-118.6223",,False
4195254064476.0,3041927629898.0,2023-01-15 13:41:13,1825.0,voice_out,CELL_537,"-21.6095,173.8743",IMEI_558271,False
7195535859519.0,5847829623499.0,2023-08-16 01:28:39,2019.0,video_out,CELL_904,"-74.1711,-163.8616",IMEI_791514,False
1995004890982.0,9435041325504.0,2023-10-11 22:29:50,2346.0,voice_in,CELL_941,"-38.6194,112.0959",IMEI_462980,False
6479610364154.0,6310549248242.0,2023-12-04 19:03:37,1658.0,video_out,CELL_577,"89.0400,-95.8038",IMEI_485890,False
6604161364525.0,8876449095883.0,2023-08-16 11:27:38,1126.0,voice_out,CELL_284,"-50.8539,11.7960",IMEI_177555,False
8141580890805.0,7832497884632.0,2023-09-29 10:28:17,122.0,voice_out,CELL_599,"6.9018,91.7761",IMEI_301991,True
1554624195018.0,7265759279511.0,2023-08-02 19:39:41,3360.0,,CELL_751,"57.4796,133.2853",IMEI_329071,True
4060180345343.0,2508199365510.0,2023-01-20 21:39:21,1833.0,,CELL_507,"14.5164,144.0011",IMEI_715773,True
5946412507735.0,4540971691530.0,2023-12-24 15:39:15,1171.0,voice_in,CELL_540,"8.5492,-58.9248",IMEI_627006,False
8361484162662.0,5757996751602.0,2023-05-30 21:56:28,1728.0,video_out,CELL_176,"-4.9023,178.2033",IMEI_341103,False
8118422054340.0,8168099542852.0,2023-03-06 06:53:15,554.0,conference,CELL_553,"46.7697,172.3350",IMEI_211736,False
3244521342485.0,7278804609131.0,2023-02-27 06:30:49,443.0,voice_in,CELL_392,"22.8015,28.5605",IMEI_419298,False
3994042345350.0,9936401189960.0,2023-06-23 13:05:36,2926.0,conference,CELL_441,"-46.5785,-99.3482",IMEI_679689,False
2189999045435.0,7564251620196.0,2023-02-20 19:10:26,2083.0,video_in,CELL_899,"-63.8474,-154.3671",IMEI_406014,False
1277220068158.0,8657302283501.0,2023-09-26 07:16:22,2055.0,conference,CELL_971,"-25.6838,116.6626",IMEI_984416,True
8964662024220.0,1472531798627.0,2023-05-08 01:43:19,1334.0,video_out,CELL_292,"-27.7044,8.8843",IMEI_926520,False
6106494394013.0,1583947003957.0,2023-12-13 06:13:34,407.0,conference,CELL_168,"30.6403,133.8142",IMEI_925667,False
6279672397773.0,8211631107775.0,2023-11-15 20:38:40,2783.0,video_in,CELL_570,"36.8790,146.5293",IMEI_459993,False
5801884712736.0,2313471032325.0,2023-11-14 22:23:22,1513.0,voice_out,CELL_333,"-49.0706,-39.2346",IMEI_248829,False
2889307876231.0,3316474662121.0,2023-05-02 01:21:02,3355.0,voice_out,CELL_552,"-54.4670,-73.0803",IMEI_715575,False
3742457414418.0,7480470718805.0,2023-10-22 17:14:39,81.0,voice_out,CELL_589,"37.6580,11.1363",IMEI_286286,False
6153663763984.0,7503854002881.0,2023-07-27 15:19:38,184.0,voice_in,CELL_100,"60.7130,179.5554",IMEI_413491,False
7448263101726.0,4390935129060.0,2023-06-10 23:16:25,1987.0,video_out,CELL_717,"-37.8600,83.3495",IMEI_534475,False
5388108496526.0,3300781833045.0,2023-11-29 23:31:53,3530.0,conference,CELL_640,"-89.4858,77.9351",IMEI_326017,False
1172068520763.0,7443675415673.0,2023-02-21 07:47:45,857.0,conference,CELL_200,"28.8027,179.2425",IMEI_564012,False
1721189209985.0,4366270350291.0,2023-09-06 01:16:02,204.0,voice_in,CELL_698,"23.8291,82.0481",IMEI_788300,False
4014260724823.0,8466706458701.0,2023-04-01 17:58:25,23.0,,CELL_147,"22.6220,49.6984",IMEI_981200,False
8763924229232.0,5205478306011.0,2023-11-16 10:56:33,511.0,video_in,CELL_618,"-29.6138,-167.6222",IMEI_848768,False
9043906039103.0,9545203215407.0,2023-06-05 08:36:39,1280.0,video_in,CELL_587,"-59.5241,92.1231",IMEI_106475,False
5381894081039.0,2715220043177.0,2023-01-25 03:49:15,1205.0,voice_out,,"-26.0284,139.4941",IMEI_397241,False
1083526693963.0,3837782444251.0,2023-05-28 21:24:56,2168.0,video_in,CELL_468,"-26.8045,-20.8049",IMEI_242650,False
7059763258082.0,8034542345024.0,2023-03-23 10:07:06,2690.0,video_in,CELL_484,"37.4520,-71.4637",IMEI_154613,False
4188890459331.0,4157564968689.0,2023-08-27 01:43:35,1043.0,video_out,CELL_685,"-0.4030,40.8761",IMEI_902687,False
8192814490931.0,1163854172228.0,2023-04-30 22:33:11,1704.0,video_out,CELL_236,"54.6318,70.1052",IMEI_464827,False
2909009474744.0,3377410180080.0,2023-06-02 07:11:20,2124.0,conference,CELL_433,"2.7666,0.2924",IMEI_886842,False
3428290155141.0,8011806129975.0,2023-10-07 22:24:33,59.0,video_in,CELL_479,"37.9418,42.3984",IMEI_847307,False
7447174320376.0,1175929273978.0,2023-08-07 02:10:28,1819.0,voice_in,CELL_862,"14.6892,107.7299",IMEI_947294,False
9575006172731.0,8016207364318.0,2023-09-30 12:35:36,1378.0,voice_in,CELL_157,"18.8389,109.0896",IMEI_506844,False
1543491575124.0,9510212153824.0,2023-08-12 05:29:44,2413.0,voice_out,CELL_127,"-40.9024,151.0016",IMEI_318311,False
