caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
5968915959683,7125217940556,2023-05-01 08:41:06,1941,video_out,CELL_202,"-29.9485,-127.2593",IMEI_280083,False
6009004404522,3129108639316,2023-06-25 02:06:03,431,conference,CELL_996,"-8.4197,170.9740",IMEI_920972,False
1138879003807,6573826170597,2023-10-08 04:52:01,2911,video_out,CELL_786,"-38.8541,-76.6443",IMEI_854360,False
5479253996033,8831125333931,2023-12-30 13:58:26,3258,voice_in,CELL_463,"68.6993,-43.6910",IMEI_879516,False
2500841278431,7413796075956,2023-08-09 00:26:38,533,voice_in,CELL_401,,IMEI_276830,False
5356993979958,1836754298994,2023-12-19 22:23:52,2079,video_in,CELL_342,"13.9021,-56.2333",IMEI_376519,False
6627193474109,2059542424652,2023-07-11 16:39:23,71,voice_out,CELL_392,"-47.0411,-172.3922",IMEI_800700,False
7389332001237,1249644233462,2023-08-27 23:11:23,2344,conference,CELL_434,"72.6769,127.8685",IMEI_304270,False
6723057263517,3103645966592,2023-11-19 14:51:56,537,voice_out,CELL_566,"86.4954,170.7994",IMEI_303457,False
7131068232966,6382549142359,2023-10-17 09:10:03,3347,voice_out,,"-40.3358,-173.2552",IMEI_890496,False
8824393187715,4861570584708,2023-08-30 13:53:48,2041,video_out,CELL_749,"46.8475,-130.1885",IMEI_366747,False
2178289734443,4120570978188,2023-06-12 23:52:14,963,voice_in,CELL_944,"-43.3801,80.3522",IMEI_495335,False
8379721676312,4244187862465,2023-08-03 14:03:00,2585,video_out,CELL_452,"-70.4532,-43.6465",IMEI_907355,False
7747457008188,1582237087139,2023-02-23 17:16:31,535,voice_in,CELL_195,"24.2429,109.1842",,False
1572173087476,4345614548589,2023-03-19 18:35:25,885,voice_out,CELL_492,"12.3770,-2.1080",IMEI_282902,False
1856106496358,5213268545303,2023-02-23 03:18:19,2918,video_in,CELL_721,"-56.0348,122.3123",IMEI_563175,False
4906383537114,2385060253935,2023-02-25 02:54:18,1899,video_in,CELL_720,"37.8364,101.6943",IMEI_646091,False
9299827350795,8221556248194,2023-05-27 18:22:51,1946,video_in,CELL_917,"88.2671,112.5856",IMEI_639298,False
4404161300737,6967500974831,2023-11-15 11:54:15,2251,video_in,CELL_356,"-82.3632,-8.8569",IMEI_444441,False
8023543302468,7219624976265,2023-12-01 18:18:11,1785,conference,CELL_453,,IMEI_727856,False
9429989199355,2608556137301,2023-04-22 18:33:58,783,video_out,CELL_787,,IMEI_200922,False
6936261064350,4173600223745,2023-07-02 05:15:14,2557,conference,CELL_276,"23.1127,-134.1048",IMEI_374212,False
8154991710480,1876372601244,2023-07-14 01:13:07,1436,video_out,CELL_796,"17.3287,176.6065",IMEI_261702,False
2584895831213,9041340726748,2023-02-23 06:14:08,3442,voice_in,CELL_848,"-35.1626,68.1425",IMEI_408227,False
5180278262180,1347181126036,2023-06-25 06:54:38,1733,video_in,CELL_423,"-84.6124,-136.4792",IMEI_282751,False
6163329145011,4206591776774,2023-12-09 13:44:16,702,video_out,CELL_388,"22.6038,-162.3042",IMEI_152375,False
7884081976879,3092025593168,2023-02-19 18:54:09,3360,video_in,CELL_322,"-83.0969,-42.9591",IMEI_391941,True
7149297181582,2589215076327,2023-10-15 22:53:50,3512,video_out,CELL_517,"-88.8958,139.7833",IMEI_655645,False
2128043324060,2366551710219,2023-08-23 13:06:12,2547,,CELL_495,"39.8055,13.1271",IMEI_185306,False
3768991785402,5530687491672,2023-03-03 07:05:47,723,voice_out,CELL_734,"11.4758,150.3878",IMEI_573088,True
5678498173119,8723422425824,2023-08-26 16:04:34,1849,video_out,CELL_212,"87.2007,57.0097",IMEI_118677,False
9847387829727,3221950265868,2023-10-14 08:18:42,3168,voice_out,CELL_597,"-68.4622,94.3280",IMEI_390034,False
9524554357497,7180226347756,2023-09-21 17:38:33,2881,video_in,CELL_612,"34.7744,-114.8352",IMEI_148302,False
5339543918867,1345093059001,2023-12-15 21:38:16,2056,voice_out,CELL_854,"-43.2703,-126.2087",,False
1086765004516,8615506262326,2023-07-14 12:01:14,146,conference,,"-23.4876,140.0768",IMEI_361198,False
6216233475393,4519634001001,2023-05-15 13:24:20,3583,video_in,CELL_134,"27.8190,52.9183",IMEI_536598,False
8730119479601,2298451735364,2023-11-14 14:15:53,1158,voice_in,CELL_138,"57.4143,-88.8298",IMEI_674724,False
5461767694970,7509744416538,2023-07-03 08:30:37,3103,video_in,CELL_841,,IMEI_306933,False
7629644856755,9123414500322,2023-10-20 03:48:32,2796,conference,CELL_843,"-80.6818,-112.7660",IMEI_914576,False
2808674135400,5246832988249,2023-03-31 20:22:43,312,video_out,CELL_849,"70.2750,72.3606",IMEI_900663,False
3083210257859,1851924560455,2023-02-13 19:26:25,1561,video_in,CELL_782,"83.7794,-174.6619",IMEI_841521,False
5547335460367,3521038395146,2023-07-11 01:45:02,3001,conference,CELL_152,"-6.7525,-163.1932",IMEI_508154,False
1181411071667,5540646725635,2023-05-24 12:11:30,3517,voice_in,CELL_694,"67.6318,-157.7058",IMEI_239389,False
1548408825839,3220164167202,2023-07-15 05:39:25,1682,voice_out,CELL_706,"-77.5143,5.5809",IMEI_801685,False
6901009381781,3024098116438,2023-11-17 09:21:36,1876,video_in,CELL_151,"-52.6931,-10.3394",IMEI_732641,False
5904219745751,6385170849557,2023-11-28 13:06:45,488,video_out,CELL_299,"-65.7785,-135.5815",IMEI_945470,False
9010048679387,3438382758393,2023-07-23 06:58:48,2126,video_in,CELL_356,"38.9956,-171.7627",IMEI_176046,False
8939938947643,5375426832837,2023-02-06 15:03:19,2933,video_out,CELL_176,"30.9607,66.3351",IMEI_887458,False
6901148601811,3877364298891,2023-03-25 10:01:28,1580,video_out,CELL_739,"70.7035,104.9450",IMEI_449252,False
8058920958868,8470437210736,2023-01-17 19:20:48,1778,video_out,CELL_800,"-38.6712,136.9063",IMEI_854977,False
4647539190962,6292511404789,2023-04-09 03:51:22,849,voice_out,CELL_257,"-27.7652,-8.3214",IMEI_581159,False
3683752958638,5173543026830,2023-06-05 00:47:43,201,voice_out,CELL_409,"-28.5591,57.8798",IMEI_905885,False
8587934900274,3869012635946,2023-05-12 02:07:42,394,voice_out,CELL_977,,IMEI_349791,False
4521370919828,9583188677053,2023-06-08 05:46:09,1677,voice_out,CELL_577,"-51.1793,-142.7202",IMEI_617749,True
8922063567083,8694243459249,2023-05-16 17:35:39,2913,voice_in,CELL_506,"-36.5953,-178.8841",IMEI_630727,False
5505751266751,4125394907481,2023-09-16 08:18:43,2689,conference,CELL_103,"-34.1408,139.5066",IMEI_165915,False
3339639221181,8839131022231,2023-07-06 21:37:52,3159,voice_out,CELL_461,"-70.2610,24.3092",IMEI_371366,False
4986235978158,2507389149512,2023-05-08 07:13:25,1397,conference,CELL_451,"-86.9769,-84.8238",IMEI_677432,False
4627041128844,1324010222263,2023-04-29 09:32:44,1207,video_out,CELL_510,,IMEI_120647,False
2260802949664,5746224007150,2023-01-08 12:10:17,3520,voice_out,CELL_730,"-89.7331,-127.6038",IMEI_932967,False
8739580655594,4746787993506,2023-06-28 12:30:48,2830,video_in,CELL_792,"0.5798,-36.4530",IMEI_935232,False
7048919540203,6863388921218,2023-05-06 07:08:06,530,video_in,CELL_504,"52.3216,-173.8948",,False
2689624940091,3364212257027,2023-12-21 21:44:30,1383,voice_in,CELL_122,"-88.7296,-133.5055",IMEI_136136,False
6723899951307,3359585281780,2023-04-15 10:27:35,3061,video_in,CELL_802,"21.3357,-19.0912",IMEI_676849,False
3744894006565,1294810057108,2023-09-29 09:46:55,1893,conference,CELL_680,"24.3611,-98.6360",IMEI_214164,False
6215542838699,4271027722440,2023-09-29 00:02:20,1824,voice_in,CELL_803,"72.6051,154.8613",IMEI_752966,False
4809095956597,6274642251534,2023-03-08 22:37:38,2625,voice_in,CELL_143,"-72.4563,101.3330",IMEI_339067,False
7132675001230,2222666596681,2023-11-03 07:01:40,928,voice_in,CELL_998,"74.9513,14.6617",IMEI_765016,True
7448562385964,3214409935286,2023-02-05 13:05:20,1270,,CELL_523,"30.5377,-138.4309",IMEI_257319,True
8339735714781,9234482904826,2023-03-07 16:43:21,1237,video_in,CELL_248,"-1.0183,90.8303",IMEI_909854,False
7366169477806,1836398582272,2023-12-11 12:59:14,2417,voice_out,,"23.0915,-100.7120",,False
5240849591441,2019568154695,2023-09-15 04:38:02,186,video_out,CELL_263,"18.3998,46.1099",IMEI_531404,False
8840912947868,3872822151406,2023-03-22 08:03:50,3214,conference,CELL_328,"-59.0723,121.2027",IMEI_627271,False
8415490245912,2667099375665,2023-02-12 04:57:03,3271,conference,CELL_711,"-82.9933,-175.2634",IMEI_525665,False
1147658872429,2292125056161,2023-04-30 04:12:59,1781,conference,CELL_285,"-7.7961,-15.7203",,False
7469651097198,6437156282467,2023-05-12 14:05:04,2406,video_in,CELL_427,"-51.8590,19.8328",IMEI_401032,False
8916509630113,5796751912366,2023-08-17 04:47:37,346,voice_out,CELL_357,"58.9098,-19.3470",IMEI_869109,False
2371825239285,1131404144539,2023-01-25 04:37:36,2610,video_in,CELL_840,"-37.1533,105.9394",IMEI_537766,False
5100002949099,2855812191077,2023-10-19 00:48:14,2255,video_in,CELL_830,"17.1214,13.2904",IMEI_262282,False
2287011864114,3657453115533,2023-11-18 05:35:54,3579,video_in,CELL_998,"58.7150,-141.9565",IMEI_127807,False
2886243879551,5438196500775,2023-08-12 13:20:29,2035,conference,CELL_266,"49.4328,142.4429",IMEI_140540,False
6937418899043,3879862220786,2023-11-09 09:43:09,918,video_out,CELL_696,"-10.4165,-50.6654",IMEI_669570,False
6561198736821,2863478507909,2023-09-07 19:14:58,909,voice_in,CELL_177,"-87.0313,176.5455",IMEI_287098,False
7489840643387,7112492307470,2023-03-13 20:07:49,2346,conference,CELL_631,"38.7285,41.6619",IMEI_601974,False
9842995502635,2764354786093,2023-12-10 09:28:32,240,video_out,CELL_174,"65.2712,94.0246",IMEI_927572,False
9132140651110,7973946707452,2023-09-13 08:29:07,2463,voice_in,CELL_386,"75.5246,-158.8722",IMEI_933513,False
3661829940766,4797829653007,2023-01-22 15:45:21,1034,voice_in,CELL_138,"25.7779,-49.4550",IMEI_222506,False
7904752159080,2059908541828,2023-02-08 09:04:42,3128,voice_out,CELL_436,"-61.1618,46.2999",IMEI_235141,False
7875864117026,8718343412744,2023-05-04 01:21:35,2291,voice_in,CELL_172,"23.0317,115.9620",IMEI_771491,False
8697580062387,1343935294214,2023-01-14 05:29:09,1103,video_in,CELL_303,"-51.6381,72.6024",IMEI_521567,False
3019874625511,6805332600740,2023-10-26 06:56:18,30,voice_in,CELL_422,"-47.0891,93.1355",IMEI_623415,False
6068209597071,3862892826003,2023-12-21 20:02:10,1110,conference,CELL_638,"-30.6344,34.3825",IMEI_140668,False
1140305799201,9684779851098,2023-06-08 17:23:03,2897,conference,CELL_484,"-89.9027,73.3695",IMEI_725059,False
6795246639672,8540008508703,2023-04-16 16:34:46,317,voice_out,CELL_625,"54.1096,168.9322",IMEI_918222,False
9277805651175,2100257186917,2023-06-24 02:59:46,1079,voice_in,CELL_871,"-76.1328,-151.5705",IMEI_844585,False
3619532061984,6013684701437,2023-01-03 07:27:40,2571,voice_in,,"-85.5285,-168.1006",IMEI_991732,False
3430134547491,7377769670463,2023-02-17 06:12:27,3275,conference,CELL_330,"17.5521,14.2918",IMEI_401635,False
3444318478877,7722018371151,2023-03-02 15:26:26,2846,conference,CELL_935,"-55.5754,159.3828",IMEI_446609,False
7832805182689,2401097609989,2023-07-27 06:23:38,26,voice_in,CELL_104,"67.4781,-64.2957",,False
3912740997595,5827583901433,2023-08-04 09:18:25,3352,voice_in,CELL_728,"-49.2177,-126.8338",IMEI_422451,False
6048409688234,5650673740352,2023-11-10 09:37:25,811,voice_in,CELL_120,"80.7030,-165.6259",IMEI_290055,False
4038006238461,6315942614467,2023-03-03 10:36:48,599,video_in,CELL_298,"-9.0670,-36.0466",IMEI_797039,False
7974940747399,1067977628569,2023-06-08 18:30:25,2681,video_out,CELL_319,"-63.1972,141.4154",IMEI_878387,False
1157291254839,5237566668880,2023-09-02 12:14:34,1067,video_out,,"-46.8019,147.7405",IMEI_676999,False
9271568941878,4220399456226,2023-10-21 16:29:06,801,conference,CELL_694,"36.3596,-164.3811",IMEI_326217,True
4348258320780,6491263284064,2023-06-08 06:39:53,2093,voice_in,CELL_408,"22.7462,146.9912",IMEI_983915,False
3848791699696,1695647399806,2023-03-15 20:51:05,1882,voice_out,CELL_159,"-85.8032,80.8495",IMEI_975163,False
8373600107793,5105753741061,2023-07-28 17:06:35,2455,video_out,CELL_825,"-40.1918,100.8930",IMEI_143415,False
3362337374139,4024142020827,2023-09-24 21:51:18,2462,video_in,CELL_353,"71.0160,-122.0870",IMEI_407577,False
2385386911526,9186477176795,2023-07-20 06:10:07,573,video_in,CELL_180,"28.3358,124.3098",IMEI_290966,False
5768184469370,9521036606721,2023-01-10 06:58:14,3056,voice_in,CELL_881,"58.4061,-107.2955",IMEI_549571,False
9257831222137,6021215331207,2023-08-16 12:07:49,34,,CELL_408,"-7.9036,5.9959",IMEI_292868,False
4464046601180,5211387347532,2023-05-16 12:11:51,1552,video_in,CELL_551,,IMEI_337807,False
6862501737142,4912008117523,2023-12-23 02:21:41,70,video_out,CELL_257,"-46.5524,-179.4445",IMEI_336901,False
4510868659943,8255756747498,2023-07-02 05:49:53,1674,,CELL_516,"67.8576,91.8646",,False
9538732581214,4686899754605,2023-01-26 02:13:08,2400,,CELL_851,"88.1273,-130.4347",IMEI_597944,False
1090847684993,5628320738392,2023-04-28 13:04:49,1016,conference,CELL_722,"19.1812,27.5194",IMEI_820193,False
5048297002514,1636161263418,2023-10-17 03:39:32,2250,video_in,CELL_929,"7.3209,162.9978",IMEI_351905,False
6967930498515,8301259513286,2023-08-22 14:11:36,159,conference,CELL_150,"-9.6411,46.8153",IMEI_830927,False
9527627094348,2978350299098,2023-01-30 14:21:00,2794,,CELL_683,"-4.3102,36.2045",IMEI_494977,False
2451698763280,2995186183000,2023-11-08 06:22:24,2093,video_out,CELL_559,"-69.4840,130.9654",IMEI_498211,False
9383254896892,9612562602632,2023-01-24 20:36:51,3515,video_in,CELL_285,"28.2749,-22.3228",IMEI_397585,False
3220993447360,2615356084985,2023-08-23 02:49:22,3173,voice_in,CELL_496,"-64.4389,45.9011",IMEI_358002,False
6991441349030,7702710897271,2023-03-24 16:09:29,1979,voice_out,CELL_968,"44.8742,-163.0212",IMEI_872403,False
4062191201808,8471623636847,2023-12-20 17:31:09,2692,video_in,CELL_239,"-53.1699,-79.5435",IMEI_600372,False
6076348195707,9186845021995,2023-03-11 23:22:01,42,video_out,CELL_794,"89.2620,130.7729",,False
3668531507041,8851488085929,2023-10-04 10:10:18,2899,voice_in,CELL_803,"17.9155,46.5088",IMEI_257668,False
4451345419063,8630067843826,2023-12-16 11:45:25,3084,conference,CELL_911,"-82.4742,-14.7880",IMEI_197896,False
2648451528426,4408055961795,2023-02-26 07:15:58,534,voice_out,CELL_678,"-43.3477,84.7095",IMEI_799037,False
2178532603396,9494651070775,2023-09-21 01:09:24,2281,video_out,CELL_153,"51.6232,20.5571",IMEI_359994,False
7449675430269,9945426534145,2023-11-13 03:39:59,2094,voice_in,CELL_624,"41.6544,-138.2829",IMEI_506617,False
8018658157886,4884791608101,2023-08-15 20:31:59,35,conference,CELL_190,"62.7010,47.7568",IMEI_383983,False
4728718906612,6170542663357,2023-01-22 13:10:13,926,voice_out,CELL_860,"85.4471,-166.3474",IMEI_605752,False
2898984966683,3099516545489,2023-01-30 01:14:52,523,video_in,CELL_994,"12.3381,174.9235",IMEI_998247,False
4032646983964,4552910134503,2023-12-28 13:29:29,1986,conference,CELL_261,"-80.7155,39.3020",IMEI_197441,False
2026420297027,6499139799413,2023-02-22 08:00:58,178,voice_out,CELL_501,"-3.9749,85.4562",IMEI_772551,False
7179460851854,5673686877154,2023-03-04 05:09:29,2926,video_out,CELL_960,"54.2683,-126.6327",IMEI_319565,False
6856593364463,4220620307360,2023-04-10 09:04:02,454,voice_in,CELL_641,"-28.0669,-63.6185",IMEI_919690,False
2460860259785,8825570081665,2023-07-12 14:45:50,839,voice_in,CELL_979,"64.2874,-165.5656",IMEI_560149,False
7226763156585,1467745833453,2023-01-07 09:59:50,3204,video_in,CELL_555,"36.1440,20.1707",IMEI_829787,False
9527757885431,2226953843290,2023-05-16 00:05:52,3053,voice_in,CELL_151,"-11.2161,-174.8785",IMEI_272460,False
5146197493311,6001879101244,2023-04-21 06:56:04,3002,voice_out,CELL_377,"-55.4514,-26.2174",IMEI_947296,False
2899861215141,1157008016350,2023-08-23 19:56:49,1131,voice_in,CELL_456,"10.3663,58.0993",IMEI_565536,False
3043839227603,1420712320038,2023-04-16 23:08:08,1663,video_out,CELL_494,,IMEI_820417,False
4690811863159,9703942054919,2023-09-03 22:35:30,927,video_out,CELL_830,"30.1232,49.1379",IMEI_388617,True
8155293419769,7564625508960,2023-04-13 17:35:49,2401,,CELL_495,"30.5528,129.4049",IMEI_251543,False
6384277013810,9723385690796,2023-04-03 14:47:22,3453,video_out,CELL_530,"9.1271,-45.0800",IMEI_315785,False
8712056423894,1757731428511,2023-04-13 21:15:16,2419,video_out,CELL_811,"-20.0878,28.3680",IMEI_370249,False
2646428254313,4550816818347,2023-11-12 19:35:31,545,voice_out,CELL_107,"-34.8167,-176.3580",IMEI_573935,False
4234946432155,4472235723084,2023-06-05 23:50:03,2689,voice_out,CELL_653,"-63.0967,-155.8913",IMEI_912881,False
6017378451491,8492652245391,2023-08-30 17:38:25,2826,conference,CELL_205,"-69.4893,58.3250",IMEI_878339,False
4591145754609,7766124477614,2023-03-28 09:23:43,1472,,CELL_851,"27.3298,144.7782",IMEI_762805,False
9375763440376,4504799262545,2023-11-16 15:05:23,2685,voice_in,,,IMEI_114483,False
9188260384631,4968311764244,2023-07-29 03:29:05,1343,voice_out,,"-3.8532,162.4746",IMEI_776567,False
5376404340002,7527242203864,2023-09-20 04:25:58,2101,video_in,CELL_175,"51.9087,-158.1261",,False
1600593025794,8281591442884,2023-08-19 16:30:52,3321,video_out,CELL_994,"-70.5263,-168.1263",IMEI_567984,False
1287892306247,8873277951587,2023-01-05 09:43:12,707,voice_in,CELL_529,"62.8626,-170.7169",IMEI_437221,False
1517744342719,1170280168035,2023-12-19 01:25:22,872,video_in,CELL_916,"-49.2117,-150.2954",IMEI_769486,False
5134909233223,9016779269789,2023-07-06 08:41:35,1108,video_in,CELL_395,"-76.7397,-126.9967",,False
3157643301211,6589626518019,2023-04-28 17:36:56,2138,voice_out,CELL_285,"16.0328,74.1744",IMEI_888229,False
6647856189879,8175409496182,2023-07-29 11:02:19,691,,CELL_345,"0.1837,162.7815",IMEI_759097,False
9466045557019,3017422085077,2023-12-26 03:15:07,3469,video_in,CELL_106,"76.4477,75.6165",IMEI_291363,False
7947741783062,4913673992892,2023-05-27 21:57:06,227,voice_out,CELL_981,"39.0801,-121.5633",IMEI_132351,False
6372591843075,8242061301657,2023-05-20 19:51:12,316,voice_out,CELL_306,"88.5318,-155.7319",IMEI_107469,False
6427627992953,8595502741418,2023-09-26 12:21:46,732,conference,CELL_135,"-42.0851,-52.8133",IMEI_938346,False
1427423247597,3666643917522,2023-05-23 10:18:27,1597,voice_out,CELL_371,"27.7832,30.5193",,False
2095219619639,2346717098417,2023-08-12 15:42:23,843,video_in,CELL_850,"33.5792,-90.7084",IMEI_216920,False
5633634513204,5394651141277,2023-02-22 14:05:09,1591,video_in,,"82.6698,28.5748",IMEI_258970,False
6361743929090,7143874686795,2023-05-04 06:23:41,2123,video_in,CELL_636,"-68.1254,2.1728",IMEI_495616,False
2909718544498,8123223283627,2023-06-06 14:55:52,624,voice_in,CELL_119,,IMEI_657795,False
2538294292139,3473910273487,2023-08-25 02:40:45,934,conference,,"72.9949,102.1036",IMEI_229952,False
9536503290588,6854435456717,2023-12-20 13:35:25,1696,video_in,CELL_469,"-66.0282,63.4306",IMEI_710036,False
7964828453647,8928932925719,2023-04-18 06:38:19,2191,voice_out,CELL_535,"-50.6457,-98.2148",IMEI_273383,False
9742064728443,8324113733921,2023-07-11 06:57:28,1312,video_in,,"-37.0704,-131.8437",IMEI_380530,False
2392979757091,1581536184408,2023-08-27 15:42:44,1503,video_in,CELL_266,"14.0331,-162.2534",IMEI_745205,False
8607757527590,6704792526293,2023-05-11 23:09:45,607,voice_out,CELL_421,"-69.6461,-67.9876",IMEI_914301,True
1335473905754,8526324847307,2023-09-26 17:24:47,1236,voice_in,CELL_992,"38.3269,-104.3184",IMEI_332643,False
8985143340281,6449298268433,2023-01-19 03:26:10,2297,voice_in,CELL_990,,IMEI_752751,False
7158613088982,3909073094597,2023-01-28 21:44:59,578,voice_in,CELL_721,"66.1212,-165.1838",IMEI_725891,False
5552155224747,1984507278749,2023-12-17 23:42:38,2806,video_out,CELL_912,"78.8057,-110.7951",IMEI_849567,False
5726677147399,4456459074991,2023-04-10 02:55:31,982,voice_out,CELL_377,"-75.7724,-25.4336",IMEI_859325,False
5127975036420,9698848977694,2023-05-07 20:22:52,1649,video_in,CELL_304,"53.7371,90.7858",IMEI_540784,False
3826822522300,2863554495903,2023-06-11 00:39:58,1728,conference,CELL_691,"-49.4990,-107.9210",IMEI_625056,False
5436514508406,8962152519177,2023-01-20 23:47:39,2085,video_in,CELL_589,"45.6486,-114.6411",IMEI_601271,False
3595490216364,7878323944510,2023-01-29 07:53:41,3464,video_in,CELL_663,"89.5864,-70.0980",IMEI_463917,False
8963019323345,1941895430695,2023-09-09 01:47:59,1943,video_out,CELL_682,"47.7540,129.1016",IMEI_837172,False
9933804584581,4438190255996,2023-02-18 05:53:13,3377,conference,CELL_682,"10.7609,-134.3257",IMEI_470566,False
